"IncidentDate","OccurredFromTime","IncidentNum","Offense","NIBRS","NIBRSCategory","SRS_UCR","CrimeAgainst","FelMisdCit","IncidentTopSRS_UCR","IncidentLocation","IntersectionOtherLoc","District","Neighborhood","NbhdNum","Latitude","Longitude","IncidentSupplemented","LastSuppDate","VictimNum","FirearmUsed","IncidentNature"
"8/27/2025 12:00:00 AM","19:08:00","25033836    ","STEALING - $750 OR MORE","23C","Shoplifting","06","Property","F","06","26 MARYLAND PLZ","","5","Central West End","38","38.644797","-90.262647","Yes","10/22/2025 5:02:30 PM","","No","Larceny - Criminal"
"8/27/2025 12:00:00 AM","14:58:00","25033855    ","PROPERTY DAMAGE 1ST DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","F","","700 S BROADWAY","","4","Downtown","35","38.620456","-90.19184","Yes","10/5/2025 8:58:10 PM","","No","Destruction of Property - Criminal"
"8/27/2025 12:00:00 AM","15:30:00","25033866    ","DESTRUCTION OF PRIVATE PROPERTY (CITY CHARGE)","290","Destruction/Damage/Vandalism of Property","","Property","","","5053 TENNESSEE AVE","","1","Dutchtown","16","38.571289","-90.250872","Yes","10/8/2025 3:20:19 PM","","No","Destruction of Property - Criminal"
"8/27/2025 12:00:00 AM","15:30:00","25033866    ","VIOLATION OF ORDER OF PROTECTION FOR ADULT - 1ST OFFENSE","90Z","All Other Offenses","","Unspecified","M","","5053 TENNESSEE AVE","","1","Dutchtown","16","38.571289","-90.250872","Yes","10/8/2025 3:20:19 PM","","No","Destruction of Property - Criminal"
"8/28/2025 12:00:00 AM","00:59:00","25033873    ","ASSAULT 1ST DEGREE OR ATTEMPT","13A","Aggravated Assault","04","Person","F","04","6106 DR MARTIN LUTHER KING DR","","5","Hamilton Heights","78","38.675124","-90.285849","Yes","10/2/2025 12:05:19 PM","569466","Yes","Aggravated Assault - Shooting - Criminal"
"8/28/2025 12:00:00 AM","00:59:00","25033873    ","ASSAULT 1ST DEGREE OR ATTEMPT","13A","Aggravated Assault","04","Person","F","04","6106 DR MARTIN LUTHER KING DR","","5","Hamilton Heights","78","38.675124","-90.285849","Yes","10/2/2025 12:05:19 PM","569467","Yes","Aggravated Assault - Shooting - Criminal"
"8/28/2025 12:00:00 AM","00:59:00","25033873    ","UNLAWFUL USE OF WEAPON - SUBSECTION 9 - SHOOT AT/FROM MOTOR VEHICLE, AT PERSON, MOTOR VEHICLE OR BUILDING","13A","Aggravated Assault","04","Person","F","04","6106 DR MARTIN LUTHER KING DR","","5","Hamilton Heights","78","38.675124","-90.285849","Yes","10/2/2025 12:05:19 PM","569466","Yes","Aggravated Assault - Shooting - Criminal"
"8/28/2025 12:00:00 AM","00:59:00","25033873    ","UNLAWFUL USE OF WEAPON - SUBSECTION 9 - SHOOT AT/FROM MOTOR VEHICLE, AT PERSON, MOTOR VEHICLE OR BUILDING","13A","Aggravated Assault","04","Person","F","04","6106 DR MARTIN LUTHER KING DR","","5","Hamilton Heights","78","38.675124","-90.285849","Yes","10/2/2025 12:05:19 PM","569467","Yes","Aggravated Assault - Shooting - Criminal"
"8/28/2025 12:00:00 AM","00:59:00","25033873    ","ARMED CRIMINAL ACTION","90Z","All Other Offenses","","Unspecified","F","04","6106 DR MARTIN LUTHER KING DR","","5","Hamilton Heights","78","38.675124","-90.285849","Yes","10/2/2025 12:05:19 PM","","No","Aggravated Assault - Shooting - Criminal"
"8/28/2025 12:00:00 AM","00:59:00","25033873    ","RESISTING/INTERFERING WITH ARREST FOR A FELONY","90Z","All Other Offenses","","Unspecified","F","04","6106 DR MARTIN LUTHER KING DR","","5","Hamilton Heights","78","38.675124","-90.285849","Yes","10/2/2025 12:05:19 PM","","No","Aggravated Assault - Shooting - Criminal"
"8/27/2025 12:00:00 AM","18:00:00","25033886    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","3152 NEBRASKA AVE","","3","Benton Park West","30","38.59909","-90.231025","Yes","10/23/2025 7:22:08 PM","","No","Motor Vehicle Theft - Criminal"
"8/28/2025 12:00:00 AM","19:00:00","25033995    ","PROPERTY DAMAGE 1ST DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","F","","932 LOUGHBOROUGH AVE","","1","Carondelet","1","38.556986","-90.26114","Yes","10/23/2025 1:59:43 PM","","No","Destruction of Property - Criminal"
"8/29/2025 12:00:00 AM","07:00:00","25034042    ","POSSESSION OF CONTROLLED SUBSTANCE","35A","Drug/Narcotic Violations","","Society","F","","4986 ROSALIE","1E","6","Mark Twain / I 70 Industrial","70","38.690503","-90.237325","Yes","10/9/2025 12:05:56 AM","","No","Weapon Law Violation - Criminal"
"8/29/2025 12:00:00 AM","07:00:00","25034042    ","UNLAWFUL POSSESSION OF A FIREARM - DANGEROUS FELON/PRIOR CONVICTION","520","Weapons Law Violations","","Society","F","","4986 ROSALIE","1E","6","Mark Twain / I 70 Industrial","70","38.690503","-90.237325","Yes","10/9/2025 12:05:56 AM","","Yes","Weapon Law Violation - Criminal"
"8/29/2025 12:00:00 AM","07:00:00","25034042    ","UNLAWFUL USE OF WEAPON - SUBSECTION 11 - POSSESS WEAPON AND A FELONY CONTROLLED SUBSTANCE","520","Weapons Law Violations","","Society","F","","4986 ROSALIE","1E","6","Mark Twain / I 70 Industrial","70","38.690503","-90.237325","Yes","10/9/2025 12:05:56 AM","","Yes","Weapon Law Violation - Criminal"
"5/18/2025 12:00:00 AM","00:01:00","25034067    ","ABUSE OR NEGLECT OF A CHILD  - SERIOUS EMOTIONAL OR PHYSICAL INJURY - NO SEXUAL CONTACT","13A","Aggravated Assault","04","Person","F","04","1127 HADLEY ST","","4","Columbus Square","62","38.633232","-90.195316","Yes","10/26/2025 11:33:43 AM","577177","No","Aggravated Assault - Other Weapon - Criminal"
"8/28/2025 12:00:00 AM","00:10:00","25034071    ","BURGLARY - 2ND DEGREE","220","Burglary/Breaking and Entering","05","Property","F","05","7140 N BROADWAY","","6","North Riverfront","79","38.695983","-90.22288","Yes","10/5/2025 12:23:09 PM","","No","Burglary - Criminal"
"8/29/2025 12:00:00 AM","11:00:00","25034077    ","STEALING","23H","All Other Larceny","06","Property","F","06","916 LAMI ST","","3","Soulard","21","38.603729","-90.207443","Yes","10/7/2025 1:49:23 PM","","No","Larceny - Criminal"
"8/29/2025 12:00:00 AM","11:00:00","25034077    ","TAMPERING WITH MOTOR VEHICLE - 1ST DEGREE","280","Stolen Property Offenses","","Property","F","06","916 LAMI ST","","3","Soulard","21","38.603729","-90.207443","Yes","10/7/2025 1:49:23 PM","","No","Larceny - Criminal"
"8/29/2025 12:00:00 AM","11:00:00","25034077    ","POSSESSION OF CONTROLLED SUBSTANCE","35A","Drug/Narcotic Violations","","Society","F","06","916 LAMI ST","","3","Soulard","21","38.603729","-90.207443","Yes","10/7/2025 1:49:23 PM","","No","Larceny - Criminal"
"8/29/2025 12:00:00 AM","11:00:00","25034077    ","POSSESSION OF BURGLARY TOOLS","90Z","All Other Offenses","","Unspecified","F","06","916 LAMI ST","","3","Soulard","21","38.603729","-90.207443","Yes","10/7/2025 1:49:23 PM","","No","Larceny - Criminal"
"8/29/2025 12:00:00 AM","19:45:00","25034133    ","STEALING - PHYSICALLY TAKE","120","Robbery","03","Property","F","03","600 N KINGSHIGHWAY BLVD","","5","Central West End","38","38.651074","-90.26352","Yes","10/24/2025 11:50:26 AM","","No","Robbery - Criminal"
"8/29/2025 12:00:00 AM","19:45:00","25034133    ","DOMESTIC ASSAULT - 4TH DEGREE - 1ST OR 2ND OFFENSE (1),(5)","13B","Simple Assault","","Person","M","03","600 N KINGSHIGHWAY BLVD","","5","Central West End","38","38.651074","-90.26352","Yes","10/24/2025 11:50:26 AM","576679","No","Robbery - Criminal"
"8/29/2025 12:00:00 AM","19:45:00","25034133    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","03","600 N KINGSHIGHWAY BLVD","","5","Central West End","38","38.651074","-90.26352","Yes","10/24/2025 11:50:26 AM","","No","Robbery - Criminal"
"8/29/2025 12:00:00 AM","19:45:00","25034133    ","VIOLATION OF ORDER OF PROTECTION FOR ADULT - 1ST OFFENSE","90Z","All Other Offenses","","Unspecified","M","03","600 N KINGSHIGHWAY BLVD","","5","Central West End","38","38.651074","-90.26352","Yes","10/24/2025 11:50:26 AM","","No","Robbery - Criminal"
"8/29/2025 12:00:00 AM","18:10:00","25034136    ","STEALING - ANIMAL","26A","False Pretense/Swindle/Confidence Game","","Property","F","","600 CONVENTION PLZ","","4","Downtown","35","38.631616","-90.188889","Yes","10/8/2025 4:22:16 PM","","No","Fraud - Criminal"
"8/29/2025 12:00:00 AM","21:40:00","25034149    ","ASSAULT 1ST DEGREE OR ATTEMPT - SERIOUS PHYSICAL INJURY OR SPECIAL VICTIM","13A","Aggravated Assault","04","Person","F","04","3646 NATURAL BRIDGE","","4","Fairground","67","38.661569","-90.218071","Yes","10/9/2025 12:05:22 PM","571847","No","Tampering - Criminal"
"8/29/2025 12:00:00 AM","21:40:00","25034149    ","TAMPERING WITH MOTOR VEHICLE - 1ST DEGREE","280","Stolen Property Offenses","","Property","F","04","3646 NATURAL BRIDGE","","4","Fairground","67","38.661569","-90.218071","Yes","10/9/2025 12:05:22 PM","","No","Tampering - Criminal"
"8/29/2025 12:00:00 AM","21:40:00","25034149    ","AGGRAVATED FLEEING A STOP OR DETENTION","90Z","All Other Offenses","","Unspecified","F","04","3646 NATURAL BRIDGE","","4","Fairground","67","38.661569","-90.218071","Yes","10/9/2025 12:05:22 PM","","No","Tampering - Criminal"
"8/29/2025 12:00:00 AM","21:40:00","25034149    ","RESISTING/INTERFERING WITH ARREST FOR A FELONY","90Z","All Other Offenses","","Unspecified","F","04","3646 NATURAL BRIDGE","","4","Fairground","67","38.661569","-90.218071","Yes","10/9/2025 12:05:22 PM","","No","Tampering - Criminal"
"8/29/2025 12:00:00 AM","23:40:00","25034160    ","MURDER 1ST DEGREE","09A","Murder and Nonnegligent Manslaughter","01","Person","F","01","5310 N EUCLID AVE","","6","Mark Twain","71","38.686585","-90.239014","Yes","10/30/2025 10:55:59 AM","578495","Yes","Homicide - Criminal"
"8/29/2025 12:00:00 AM","23:40:00","25034160    ","ASSAULT 1ST DEGREE OR ATTEMPT - SERIOUS PHYSICAL INJURY OR SPECIAL VICTIM","13A","Aggravated Assault","04","Person","F","01","5310 N EUCLID AVE","","6","Mark Twain","71","38.686585","-90.239014","Yes","10/30/2025 10:55:59 AM","578493","Yes","Homicide - Criminal"
"8/29/2025 12:00:00 AM","23:40:00","25034160    ","UNLAWFUL USE OF WEAPON - SUBSECTION 9 - SHOOT AT/FROM MOTOR VEHICLE, AT PERSON, MOTOR VEHICLE OR BUILDING","13A","Aggravated Assault","04","Person","F","01","5310 N EUCLID AVE","","6","Mark Twain","71","38.686585","-90.239014","Yes","10/30/2025 10:55:59 AM","578493","Yes","Homicide - Criminal"
"8/29/2025 12:00:00 AM","23:40:00","25034160    ","UNLAWFUL USE OF WEAPON - SUBSECTION 9 - SHOOT AT/FROM MOTOR VEHICLE, AT PERSON, MOTOR VEHICLE OR BUILDING","13A","Aggravated Assault","04","Person","F","01","5310 N EUCLID AVE","","6","Mark Twain","71","38.686585","-90.239014","Yes","10/30/2025 10:55:59 AM","578495","Yes","Homicide - Criminal"
"8/29/2025 12:00:00 AM","23:40:00","25034160    ","UNLAWFUL POSSESSION OF A FIREARM","520","Weapons Law Violations","","Society","F","01","5310 N EUCLID AVE","","6","Mark Twain","71","38.686585","-90.239014","Yes","10/30/2025 10:55:59 AM","","Yes","Homicide - Criminal"
"8/29/2025 12:00:00 AM","23:40:00","25034160    ","ARMED CRIMINAL ACTION","90Z","All Other Offenses","","Unspecified","F","01","5310 N EUCLID AVE","","6","Mark Twain","71","38.686585","-90.239014","Yes","10/30/2025 10:55:59 AM","","No","Homicide - Criminal"
"8/31/2025 12:00:00 AM","08:50:00","25034347    ","DOMESTIC ASSAULT - 4TH DEGREE - 1ST OR 2ND OFFENSE (1),(5)","13B","Simple Assault","","Person","M","","3200 UNIVERSITY ST","","4","JeffVanderLou","59","38.654964","-90.218859","Yes","10/15/2025 5:51:09 PM","573927","No","Simple Assault - Criminal"
"8/31/2025 12:00:00 AM","21:20:00","25034428    ","DOMESTIC ASSAULT - 3RD DEGREE","13A","Aggravated Assault","04","Person","F","04","4557 RIDGEWOOD AVE","","1","Bevo Mill","5","38.586459","-90.271715","Yes","10/23/2025 2:01:09 PM","576391","No","Aggravated Assault - Other Weapon - Criminal"
"8/31/2025 12:00:00 AM","21:30:00","25034430    ","DOMESTIC ASSAULT - 4TH DEGREE - 1ST OR 2ND OFFENSE (1),(5)","13C","Intimidation","","Person","M","","63103","","1","Dutchtown","16","38.630689","-90.213293","Yes","10/8/2025 12:51:09 PM","571427","No","Destruction of Property - Criminal"
"8/31/2025 12:00:00 AM","21:30:00","25034430    ","PROPERTY DAMAGE 1ST DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","F","","63103","","1","Dutchtown","16","38.630689","-90.213293","Yes","10/8/2025 12:51:09 PM","","No","Destruction of Property - Criminal"
"8/31/2025 12:00:00 AM","21:30:00","25034430    ","UNLAWFUL USE OF WEAPON - SUBSECTION 4 - EXHIBITING","520","Weapons Law Violations","","Society","F","","63103","","1","Dutchtown","16","38.630689","-90.213293","Yes","10/8/2025 12:51:09 PM","","No","Destruction of Property - Criminal"
"8/31/2025 12:00:00 AM","23:20:00","25034440    ","ASSAULT- 4TH DEGREE - PURSUANT TO SUBDIVISION (1), (5)","13C","Intimidation","","Person","M","","6718 CLAYTON AVE","3 SOUTH","2","Hi Pointe","44","38.630448","-90.301214","Yes","10/10/2025 9:36:38 AM","572166","No","Offenses - All Other - Criminal"
"8/31/2025 12:00:00 AM","23:20:00","25034440    ","HARASSMENT - 1ST DEGREE","13C","Intimidation","","Person","F","","6718 CLAYTON AVE","3 SOUTH","2","Hi Pointe","44","38.630448","-90.301214","Yes","10/10/2025 9:36:38 AM","572165","No","Offenses - All Other - Criminal"
"8/31/2025 12:00:00 AM","23:20:00","25034440    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","","6718 CLAYTON AVE","3 SOUTH","2","Hi Pointe","44","38.630448","-90.301214","Yes","10/10/2025 9:36:38 AM","","No","Offenses - All Other - Criminal"
"8/31/2025 12:00:00 AM","23:20:00","25034440    ","PROPERTY DAMAGE 1ST DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","F","","6718 CLAYTON AVE","3 SOUTH","2","Hi Pointe","44","38.630448","-90.301214","Yes","10/10/2025 9:36:38 AM","","No","Offenses - All Other - Criminal"
"8/31/2025 12:00:00 AM","23:00:00","25034453    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","6145 MCPHERSON AVE","","5","Skinker / DeBaliviere","46","38.651861","-90.298254","Yes","10/9/2025 11:15:12 PM","","No","Motor Vehicle Theft - Criminal"
"8/31/2025 12:00:00 AM","22:30:00","25034456    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","4100 FOREST PARK AVE","","5","Central West End","38","38.635212","-90.24816","Yes","10/9/2025 6:30:31 PM","","No","Motor Vehicle Theft - Criminal"
"8/31/2025 12:00:00 AM","01:00:00","25034481    ","STEALING UNDER $150 (PETTY LARCENY-MOTOR VEH PARTS-PLATES/TABS)","23G","Theft From Motor Vehicle Parts/Accessories","06","Property","","06","TAFT AVE","GRAVOIS AVE","1","Bevo Mill","5","38.585218","-90.26212","Yes","10/5/2025 1:34:43 AM","","No","Motor Vehicle Theft - Criminal"
"8/31/2025 12:00:00 AM","01:00:00","25034481    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","06","TAFT AVE","GRAVOIS AVE","1","Bevo Mill","5","38.585218","-90.26212","Yes","10/5/2025 1:34:43 AM","","No","Motor Vehicle Theft - Criminal"
"8/31/2025 12:00:00 AM","17:00:00","25034496    ","STALKING - 1ST DEGREE - 1ST OFFENSE","13C","Intimidation","","Person","F","","4218 LINDELL BLVD","","5","Central West End","38","38.640178","-90.249214","Yes","10/18/2025 9:59:49 AM","574697","No","Disorderly Conduct - Criminal"
"8/31/2025 12:00:00 AM","17:00:00","25034496    ","VIOLATION OF ORDER OF PROTECTION FOR ADULT - 1ST OFFENSE","90Z","All Other Offenses","","Unspecified","M","","4218 LINDELL BLVD","","5","Central West End","38","38.640178","-90.249214","Yes","10/18/2025 9:59:49 AM","","No","Disorderly Conduct - Criminal"
"9/1/2025 12:00:00 AM","09:00:00","25034525    ","URINATING/DEFACATING IN PUBLIC PLACE","90C","Disorderly Conduct","","Society","C","","4207 EICHELBERGER ST","","1","Bevo Mill","5","38.578162","-90.26666","Yes","10/18/2025 10:23:26 PM","","No","Disorderly Conduct - Criminal"
"9/1/2025 12:00:00 AM","16:30:00","25034539    ","STEALING - PHYSICALLY TAKE","120","Robbery","03","Property","F","03","3539 MICHIGAN AVE","APT 2S","3","Gravois Park","19","38.591664","-90.236612","Yes","10/8/2025 11:30:39 AM","","No","Robbery - Criminal"
"9/1/2025 12:00:00 AM","16:30:00","25034539    ","DOMESTIC ASSAULT - 3RD DEGREE","13B","Simple Assault","","Person","F","03","3539 MICHIGAN AVE","APT 2S","3","Gravois Park","19","38.591664","-90.236612","Yes","10/8/2025 11:30:39 AM","571392","No","Robbery - Criminal"
"9/2/2025 12:00:00 AM","09:35:00","25034620    ","DOMESTIC ASSAULT - 3RD DEGREE","13A","Aggravated Assault","04","Person","F","04","3136 WATSON RD","","2","Lindenwood Park","9","38.60623","-90.29351","Yes","10/7/2025 6:55:15 PM","571204","No","Aggravated Assault - Other Weapon - Criminal"
"9/2/2025 12:00:00 AM","09:35:00","25034620    ","ENDANGERING THE WELFARE OF A CHILD 2ND DEGREE","90F","Family Offenses, Nonviolent","","Society","M","04","3136 WATSON RD","","2","Lindenwood Park","9","38.60623","-90.29351","Yes","10/7/2025 6:55:15 PM","","No","Aggravated Assault - Other Weapon - Criminal"
"9/2/2025 12:00:00 AM","11:00:00","25034636    ","ROBBERY - 1ST DEGREE","120","Robbery","03","Property","F","03","1128 RIVERVIEW BLVD","","6","Baden","74","38.722457","-90.236976","Yes","10/17/2025 10:30:36 AM","","No","Robbery - Criminal"
"9/2/2025 12:00:00 AM","11:00:00","25034636    ","ASSAULT - 2ND DEGREE","13A","Aggravated Assault","04","Person","F","03","1128 RIVERVIEW BLVD","","6","Baden","74","38.722457","-90.236976","Yes","10/17/2025 10:30:36 AM","574423","No","Robbery - Criminal"
"9/2/2025 12:00:00 AM","11:30:00","25034641    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","4122 S GRAND BLVD","","3","Dutchtown","16","38.582114","-90.244149","Yes","10/14/2025 4:40:07 PM","","No","Motor Vehicle Theft - Criminal"
"9/2/2025 12:00:00 AM","11:30:00","25034641    ","TAMPERING WITH MOTOR VEHICLE 2ND DEGREE","280","Stolen Property Offenses","","Property","M","07","4122 S GRAND BLVD","","3","Dutchtown","16","38.582114","-90.244149","Yes","10/14/2025 4:40:07 PM","","No","Motor Vehicle Theft - Criminal"
"9/2/2025 12:00:00 AM","11:30:00","25034641    ","POSSESSION OF CONTROLLED SUBSTANCE","35A","Drug/Narcotic Violations","","Society","F","07","4122 S GRAND BLVD","","3","Dutchtown","16","38.582114","-90.244149","Yes","10/14/2025 4:40:07 PM","","No","Motor Vehicle Theft - Criminal"
"9/2/2025 12:00:00 AM","11:30:00","25034641    ","POSSESS DRUG PARAPHERNALIA","35B","Drug Equipment Violations","","Society","","07","4122 S GRAND BLVD","","3","Dutchtown","16","38.582114","-90.244149","Yes","10/14/2025 4:40:07 PM","","No","Motor Vehicle Theft - Criminal"
"8/31/2025 12:00:00 AM","19:50:00","25034656    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","","4248 RED BUD AVE","","6","OFallon","68","38.674355","-90.226736","Yes","10/23/2025 12:06:00 PM","","Yes","Weapon Law Violation - Criminal"
"9/2/2025 12:00:00 AM","19:46:00","25034740    ","RESISTING ARREST","90Z","All Other Offenses","","Unspecified","C","","2001 MENARD ST","","3","Soulard","21","38.608017","-90.20737","Yes","10/1/2025 2:13:22 PM","","No","Offenses - All Other - Criminal"
"8/28/2025 12:00:00 AM","00:45:00","25034800    ","ROBBERY - 2ND DEGREE","120","Robbery","03","Property","F","03","3600 EILER","APT 1","1","Carondelet","1","38.569887","-90.253726","Yes","10/5/2025 2:40:12 PM","","No","Robbery - Criminal"
"8/28/2025 12:00:00 AM","00:45:00","25034800    ","BURGLARY 1ST DEGREE","13B","Simple Assault","","Person","F","03","3600 EILER","APT 1","1","Carondelet","1","38.569887","-90.253726","Yes","10/5/2025 2:40:12 PM","570372","No","Robbery - Criminal"
"9/3/2025 12:00:00 AM","16:25:00","25034871    ","DOMESTIC ASSAULT - 3RD DEGREE","13B","Simple Assault","","Person","F","","3934 PENNSYLVANIA AVE","","3","Dutchtown","16","38.5843","-90.235291","Yes","10/8/2025 11:00:38 PM","571624","No","Simple Assault - Criminal"
