"IncidentDate","OccurredFromTime","IncidentNum","Offense","NIBRS","NIBRSCategory","SRS_UCR","CrimeAgainst","FelMisdCit","IncidentTopSRS_UCR","IncidentLocation","IntersectionOtherLoc","District","Neighborhood","NbhdNum","Latitude","Longitude","IncidentSupplemented","LastSuppDate","VictimNum","FirearmUsed","IncidentNature"
"8/11/2025 12:00:00 AM","19:00:00","25031393    ","DOMESTIC ASSAULT - 2ND DEGREE","13A","Aggravated Assault","04","Person","F","04","4444 DELMAR BLVD","","5","Central West End","38","38.649291","-90.25214","Yes","9/4/2025 10:57:36 PM","560251","No","Aggravated Assault - Other Weapon - Criminal"
"8/11/2025 12:00:00 AM","19:00:00","25031393    ","DOMESTIC ASSAULT - 3RD DEGREE","13B","Simple Assault","","Person","F","04","4444 DELMAR BLVD","","5","Central West End","38","38.649291","-90.25214","Yes","9/4/2025 10:57:36 PM","560251","No","Aggravated Assault - Other Weapon - Criminal"
"8/11/2025 12:00:00 AM","21:00:00","25031399    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","319 S 4TH ST","","4","Downtown","35","38.622449","-90.19052","Yes","9/12/2025 11:28:03 PM","","No","Offenses - All Other - Criminal"
"8/11/2025 12:00:00 AM","22:55:00","25031401    ","ASSAULT- 4TH DEGREE - PURSUANT TO SUBDIVISION (6)","13A","Aggravated Assault","04","Person","M","04","8450 GAST PL","","6","Baden","74","38.716829","-90.2319","Yes","9/12/2025 10:11:29 AM","562817","No","Aggravated Assault - Other Weapon - Criminal"
"8/11/2025 12:00:00 AM","22:55:00","25031401    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","04","8450 GAST PL","","6","Baden","74","38.716829","-90.2319","Yes","9/12/2025 10:11:29 AM","","No","Aggravated Assault - Other Weapon - Criminal"
"8/12/2025 12:00:00 AM","05:00:00","25031440    ","ROBBERY - 1ST DEGREE","120","Robbery","03","Property","F","03","4917 SAN FRANCISCO AVE","","6","Penrose","69","38.676211","-90.24827","Yes","9/25/2025 6:05:53 PM","","Yes","Robbery - Criminal"
"8/12/2025 12:00:00 AM","05:00:00","25031440    ","FELON OWN/POSSESS/CARRY FIREARM","520","Weapons Law Violations","","Society","","03","4917 SAN FRANCISCO AVE","","6","Penrose","69","38.676211","-90.24827","Yes","9/25/2025 6:05:53 PM","","Yes","Robbery - Criminal"
"8/12/2025 12:00:00 AM","05:00:00","25031440    ","ARMED CRIMINAL ACTION","90Z","All Other Offenses","","Unspecified","F","03","4917 SAN FRANCISCO AVE","","6","Penrose","69","38.676211","-90.24827","Yes","9/25/2025 6:05:53 PM","","Yes","Robbery - Criminal"
"8/12/2025 12:00:00 AM","05:00:00","25031440    ","MURDER 2ND DEGREE (NIBRS 90Z)","90Z","All Other Offenses","","Unspecified","F","03","4917 SAN FRANCISCO AVE","","6","Penrose","69","38.676211","-90.24827","Yes","9/25/2025 6:05:53 PM","","No","Robbery - Criminal"
"8/11/2025 12:00:00 AM","22:29:00","25031446    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","","4747 MICHIGAN AVE","","1","Mount Pleasant","17","38.570024","-90.24116","Yes","9/9/2025 12:05:44 PM","","Yes","Weapon Law Violation - Criminal"
"8/10/2025 12:00:00 AM","04:17:00","25031458    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","","5621 ROOSEVELT PL","","5","Wells Goodfellow","50","38.677812","-90.271011","Yes","9/23/2025 12:05:59 AM","","Yes","Weapon Law Violation - Criminal"
"8/9/2025 12:00:00 AM","14:55:00","25031462    ","BURGLARY - 2ND DEGREE","220","Burglary/Breaking and Entering","05","Property","F","05","5622 DELMAR BLVD","","5","DeBaliviere Place","47","38.653485","-90.283147","Yes","9/7/2025 1:15:52 PM","","No","Burglary - Criminal"
"8/12/2025 12:00:00 AM","10:30:00","25031466    ","LEAVING SCENE OF ACCIDENT - PROPERTY DAMAGE EXCEEDING $1,000","90Z","All Other Offenses","","Unspecified","F","","4000 DE TONTY ST","","2","Shaw","27","38.616774","-90.248072","Yes","9/1/2025 1:29:08 PM","","No","Offenses - All Other - Criminal"
"8/12/2025 12:00:00 AM","15:41:00","25031505    ","ASSAULT 1ST DEGREE OR ATTEMPT","13A","Aggravated Assault","04","Person","F","04","N 14TH ST","DR MARTIN LUTHER KING DR","4","Downtown West","36","38.631033","-90.200055","Yes","9/8/2025 3:32:08 PM","561250","Yes","Aggravated Assault - Shooting - Criminal"
"8/12/2025 12:00:00 AM","15:41:00","25031505    ","POSSESSION OF WEAPON, EXPLOSIVE OR HAZARDOUS MATERIAL ON BUS OR IN TERMINAL","520","Weapons Law Violations","","Society","F","04","N 14TH ST","DR MARTIN LUTHER KING DR","4","Downtown West","36","38.631033","-90.200055","Yes","9/8/2025 3:32:08 PM","","Yes","Aggravated Assault - Shooting - Criminal"
"8/12/2025 12:00:00 AM","15:41:00","25031505    ","ARMED CRIMINAL ACTION","90Z","All Other Offenses","","Unspecified","F","04","N 14TH ST","DR MARTIN LUTHER KING DR","4","Downtown West","36","38.631033","-90.200055","Yes","9/8/2025 3:32:08 PM","","No","Aggravated Assault - Shooting - Criminal"
"8/12/2025 12:00:00 AM","18:26:00","25031537    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","","3110 POTOMAC STREET","","3","Gravois Park","19","38.592511","-90.235497","Yes","9/16/2025 6:05:18 AM","","No","Weapon Law Violation - Criminal"
"8/12/2025 12:00:00 AM","17:00:00","25031560    ","ASSAULT- 4TH DEGREE - PURSUANT TO SUBDIVISION (1), (5)","13A","Aggravated Assault","04","Person","M","04","4251 S KINGSHIGHWAY BLVD","","1","Southampton","7","38.590302","-90.27458","Yes","9/6/2025 12:05:48 AM","560650","Yes","Offenses - All Other - Criminal"
"8/12/2025 12:00:00 AM","17:00:00","25031560    ","UNLAWFUL USE OF WEAPON - SUBSECTION 4 - EXHIBITING","520","Weapons Law Violations","","Society","F","04","4251 S KINGSHIGHWAY BLVD","","1","Southampton","7","38.590302","-90.27458","Yes","9/6/2025 12:05:48 AM","","Yes","Offenses - All Other - Criminal"
"8/6/2025 12:00:00 AM","22:53:00","25031583    ","RAPE - 2ND DEGREE","11A","Rape","02","Person","F","02","1000 WASHINGTON AVE","","4","Downtown","35","38.63161","-90.19439","Yes","9/22/2025 6:37:04 PM","566160","No","Sex Offenses - Criminal"
"8/6/2025 12:00:00 AM","22:53:00","25031583    ","SODOMY - 2ND DEGREE","11B","Sodomy","02","Person","F","02","1000 WASHINGTON AVE","","4","Downtown","35","38.63161","-90.19439","Yes","9/22/2025 6:37:04 PM","566160","No","Sex Offenses - Criminal"
"8/13/2025 12:00:00 AM","10:30:00","25031666    ","ASSAULT- 4TH DEGREE - PURSUANT TO SUBDIVISION (1), (5)","13B","Simple Assault","","Person","M","","2700 S GRAND BLVD","","3","Tower Grove East","25","38.6072","-90.240603","Yes","9/3/2025 5:57:31 PM","559765","No","Robbery - Criminal"
"8/13/2025 12:00:00 AM","10:30:00","25031666    ","FRAUDULENT USE OF CREDIT/DEBIT DEVICE","26B","Credit Card/Automatic Teller Machine Fraud","","Property","F","","2700 S GRAND BLVD","","3","Tower Grove East","25","38.6072","-90.240603","Yes","9/3/2025 5:57:31 PM","","No","Robbery - Criminal"
"8/13/2025 12:00:00 AM","10:30:00","25031666    ","STEALING","280","Stolen Property Offenses","","Property","F","","2700 S GRAND BLVD","","3","Tower Grove East","25","38.6072","-90.240603","Yes","9/3/2025 5:57:31 PM","","No","Robbery - Criminal"
"8/13/2025 12:00:00 AM","10:30:00","25031666    ","UNLAWFUL USE OF WEAPON - SUBSECTION 4 - EXHIBITING","520","Weapons Law Violations","","Society","F","","2700 S GRAND BLVD","","3","Tower Grove East","25","38.6072","-90.240603","Yes","9/3/2025 5:57:31 PM","","No","Robbery - Criminal"
"8/13/2025 12:00:00 AM","15:30:00","25031695    ","DOMESTIC ASSAULT - 4TH DEGREE - 1ST OR 2ND OFFENSE (2), (3), (4), (6)","13A","Aggravated Assault","04","Person","M","04","4011 ENRIGHT AVENUE","","5","Vandeventer","58","38.645706","-90.239731","Yes","9/11/2025 9:03:56 AM","562400","Yes","Aggravated Assault - Other Weapon - Criminal"
"8/13/2025 12:00:00 AM","15:30:00","25031695    ","STALKING - 2ND DEGREE - 1ST OFFENSE","13C","Intimidation","","Person","M","04","4011 ENRIGHT AVENUE","","5","Vandeventer","58","38.645706","-90.239731","Yes","9/11/2025 9:03:56 AM","562400","No","Aggravated Assault - Other Weapon - Criminal"
"8/13/2025 12:00:00 AM","15:30:00","25031695    ","UNLAWFUL USE OF WEAPON - SUBSECTION 4 - EXHIBITING","520","Weapons Law Violations","","Society","F","04","4011 ENRIGHT AVENUE","","5","Vandeventer","58","38.645706","-90.239731","Yes","9/11/2025 9:03:56 AM","","Yes","Aggravated Assault - Other Weapon - Criminal"
"8/13/2025 12:00:00 AM","10:00:00","25031706    ","HARASSMENT - 1ST DEGREE","13C","Intimidation","","Person","F","","616 N 7TH ST","","4","Downtown","35","38.630561","-90.19042","Yes","9/25/2025 3:24:02 PM","567328","No","Offenses - All Other - Criminal"
"8/13/2025 12:00:00 AM","10:00:00","25031706    ","STALKING - 1ST DEGREE - 1ST OFFENSE","13C","Intimidation","","Person","F","","616 N 7TH ST","","4","Downtown","35","38.630561","-90.19042","Yes","9/25/2025 3:24:02 PM","567328","No","Offenses - All Other - Criminal"
"8/13/2025 12:00:00 AM","20:15:00","25031718    ","POSSESSION OF CONTROLLED SUBSTANCE","35A","Drug/Narcotic Violations","","Society","F","","4938 NATURAL BRIDGE AVE","","6","Kingsway East","55","38.675238","-90.249913","Yes","9/3/2025 6:05:21 AM","","No","Weapon Law Violation - Criminal"
"8/13/2025 12:00:00 AM","20:15:00","25031718    ","UNLAWFUL POSSESSION OF A FIREARM","520","Weapons Law Violations","","Society","F","","4938 NATURAL BRIDGE AVE","","6","Kingsway East","55","38.675238","-90.249913","Yes","9/3/2025 6:05:21 AM","","Yes","Weapon Law Violation - Criminal"
"8/13/2025 12:00:00 AM","20:15:00","25031718    ","UNLAWFUL USE OF WEAPON - SUBSECTION 11 - POSSESS WEAPON AND A FELONY CONTROLLED SUBSTANCE","520","Weapons Law Violations","","Society","F","","4938 NATURAL BRIDGE AVE","","6","Kingsway East","55","38.675238","-90.249913","Yes","9/3/2025 6:05:21 AM","","No","Weapon Law Violation - Criminal"
"8/14/2025 12:00:00 AM","01:30:00","25031743    ","ASSAULT - 3RD DEGREE","13B","Simple Assault","","Person","F","","102 S 10TH ST","","4","Downtown","35","38.625621","-90.195965","Yes","9/11/2025 11:43:24 AM","562450","No","Simple Assault - Criminal"
"8/14/2025 12:00:00 AM","01:40:00","25031745    ","POSSESSION OF CONTROLLED SUBSTANCE","35A","Drug/Narcotic Violations","","Society","F","","4000 FAIR AVE","","6","Fairground Park","83","38.668711","-90.227161","Yes","9/22/2025 6:05:39 PM","","No","Drugs / Narcotics - Criminal"
"8/14/2025 12:00:00 AM","01:40:00","25031745    ","UNLAWFUL POSSESSION OF DRUG PARAPHERNALIA","35B","Drug Equipment Violations","","Society","M","","4000 FAIR AVE","","6","Fairground Park","83","38.668711","-90.227161","Yes","9/22/2025 6:05:39 PM","","No","Drugs / Narcotics - Criminal"
"8/14/2025 12:00:00 AM","01:40:00","25031745    ","UNLAWFUL USE OF WEAPON - SUBSECTION 11 - POSSESS WEAPON AND A FELONY CONTROLLED SUBSTANCE","520","Weapons Law Violations","","Society","F","","4000 FAIR AVE","","6","Fairground Park","83","38.668711","-90.227161","Yes","9/22/2025 6:05:39 PM","","Yes","Drugs / Narcotics - Criminal"
"8/14/2025 12:00:00 AM","01:40:00","25031745    ","LEAVING SCENE OF ACCIDENT - PROPERTY DAMAGE EXCEEDING $1,000","90Z","All Other Offenses","","Unspecified","F","","4000 FAIR AVE","","6","Fairground Park","83","38.668711","-90.227161","Yes","9/22/2025 6:05:39 PM","","No","Drugs / Narcotics - Criminal"
"8/13/2025 12:00:00 AM","22:59:00","25031761    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","","3114 MOUNT PLEASANT ST","","1","Mount Pleasant","17","38.572775","-90.2397","Yes","9/8/2025 6:06:10 PM","","Yes","Weapon Law Violation - Criminal"
"8/13/2025 12:00:00 AM","23:00:00","25031764    ","STEALING","23F","Theft From Motor Vehicle","06","Property","M","06","4500 N BROADWAY","","4","Near North Riverfront","64","38.672823","-90.202543","Yes","9/3/2025 10:26:53 PM","","No","Larceny - Criminal"
"8/13/2025 12:00:00 AM","23:00:00","25031764    ","PROPERTY DAMAGE - 1ST DEGREE - DAMAGE TO MOTOR VEHICLE WITH INTENT TO STEAL","290","Destruction/Damage/Vandalism of Property","","Property","F","06","4500 N BROADWAY","","4","Near North Riverfront","64","38.672823","-90.202543","Yes","9/3/2025 10:26:53 PM","","No","Larceny - Criminal"
"6/30/2025 12:00:00 AM","01:30:00","25031779    ","ARSON - 2ND DEGREE","200","Arson","08","Property","F","08","2409 S 10TH ST","","3","Soulard","21","38.602913","-90.20864","Yes","9/16/2025 10:21:59 AM","","No","Arson - Criminal"
"8/14/2025 12:00:00 AM","13:30:00","25031804    ","DELIVER CONTROLLED SUBSTANCE EXCEPT 35 GRAMS OR LESS OF MARIJUANA OR SYNTHETIC CANNABINOID","35A","Drug/Narcotic Violations","","Society","F","","5515 DR MARTIN LUTHER KING DR","","5","Wells Goodfellow","50","38.66943","-90.27329","Yes","9/8/2025 3:34:57 PM","","No","Drugs / Narcotics - Criminal"
"8/14/2025 12:00:00 AM","","25031807    ","UNFOUNDED INCIDENT","","","","","","","","","","","","","","","9/2/2025 9:48:58 AM","","",""
"8/14/2025 12:00:00 AM","12:50:00","25031814    ","DOMESTIC ASSAULT - 2ND DEGREE","13A","Aggravated Assault","04","Person","F","04","1037 LASALLE PARK CT","","3","Lasalle Park","34","38.617125","-90.20105","Yes","9/15/2025 4:37:27 PM","563721","No","Aggravated Assault - Other Weapon - Criminal"
"8/14/2025 12:00:00 AM","12:50:00","25031814    ","DOMESTIC ASSAULT - 3RD DEGREE","13B","Simple Assault","","Person","F","04","1037 LASALLE PARK CT","","3","Lasalle Park","34","38.617125","-90.20105","Yes","9/15/2025 4:37:27 PM","563722","No","Aggravated Assault - Other Weapon - Criminal"
"8/14/2025 12:00:00 AM","12:50:00","25031814    ","DOMESTIC ASSAULT - 3RD DEGREE","13B","Simple Assault","","Person","F","04","1037 LASALLE PARK CT","","3","Lasalle Park","34","38.617125","-90.20105","Yes","9/15/2025 4:37:27 PM","563723","No","Aggravated Assault - Other Weapon - Criminal"
"8/14/2025 12:00:00 AM","12:50:00","25031814    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","04","1037 LASALLE PARK CT","","3","Lasalle Park","34","38.617125","-90.20105","Yes","9/15/2025 4:37:27 PM","","No","Aggravated Assault - Other Weapon - Criminal"
"8/14/2025 12:00:00 AM","19:00:00","25031860    ","TRAFFICKING DRUGS OR ATTEMPT- 1ST DEGREE","35A","Drug/Narcotic Violations","","Society","F","","4317 ALDINE AVE","","5","The Ville","57","38.657037","-90.24323","Yes","9/29/2025 4:30:56 PM","","No","Drugs / Narcotics - Criminal"
"8/14/2025 12:00:00 AM","19:00:00","25031860    ","UNLAWFUL POSSESSION OF DRUG PARAPHERNALIA","35B","Drug Equipment Violations","","Society","M","","4317 ALDINE AVE","","5","The Ville","57","38.657037","-90.24323","Yes","9/29/2025 4:30:56 PM","","Yes","Drugs / Narcotics - Criminal"
"8/14/2025 12:00:00 AM","19:00:00","25031860    ","UNLAWFUL USE OF WEAPON - SUBSECTION 11 - POSSESS WEAPON AND A FELONY CONTROLLED SUBSTANCE","520","Weapons Law Violations","","Society","F","","4317 ALDINE AVE","","5","The Ville","57","38.657037","-90.24323","Yes","9/29/2025 4:30:56 PM","","Yes","Drugs / Narcotics - Criminal"
"8/14/2025 12:00:00 AM","23:50:00","25031879    ","ASSAULT 1ST DEGREE OR ATTEMPT","13A","Aggravated Assault","04","Person","F","04","N 6TH ST","WASHINGTON AVE","4","Downtown","35","38.630116","-90.18934","Yes","9/7/2025 10:19:50 AM","560908","Yes","Aggravated Assault - Shooting - Criminal"
"8/14/2025 12:00:00 AM","23:50:00","25031879    ","PROPERTY DAMAGE 1ST DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","F","04","N 6TH ST","WASHINGTON AVE","4","Downtown","35","38.630116","-90.18934","Yes","9/7/2025 10:19:50 AM","","Yes","Aggravated Assault - Shooting - Criminal"
"8/15/2025 12:00:00 AM","00:25:00","25031882    ","ASSAULT- 4TH DEGREE - PURSUANT TO SUBDIVISION (1), (5)","13A","Aggravated Assault","04","Person","M","04","3022 1/2 THOMAS ST","","4","JeffVanderLou","59","38.643525","-90.220821","Yes","9/5/2025 6:05:35 PM","560548","No","Aggravated Assault - Other Weapon - Criminal"
"8/15/2025 12:00:00 AM","00:25:00","25031882    ","ASSAULT- 4TH DEGREE - PURSUANT TO SUBDIVISION (1), (5)","13A","Aggravated Assault","04","Person","M","04","3022 1/2 THOMAS ST","","4","JeffVanderLou","59","38.643525","-90.220821","Yes","9/5/2025 6:05:35 PM","560549","No","Aggravated Assault - Other Weapon - Criminal"
"8/15/2025 12:00:00 AM","00:25:00","25031882    ","UNLAWFUL USE OF WEAPON - SUBSECTION 4 - EXHIBITING","520","Weapons Law Violations","","Society","F","04","3022 1/2 THOMAS ST","","4","JeffVanderLou","59","38.643525","-90.220821","Yes","9/5/2025 6:05:35 PM","","Yes","Aggravated Assault - Other Weapon - Criminal"
"8/15/2025 12:00:00 AM","00:25:00","25031882    ","RESISTING/INTERFERING WITH ARREST FOR A FELONY","90Z","All Other Offenses","","Unspecified","F","04","3022 1/2 THOMAS ST","","4","JeffVanderLou","59","38.643525","-90.220821","Yes","9/5/2025 6:05:35 PM","","No","Aggravated Assault - Other Weapon - Criminal"
"8/14/2025 12:00:00 AM","21:00:00","25031902    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","4066 LINDELL BLVD","","5","Central West End","38","38.639547","-90.245754","Yes","9/9/2025 4:27:52 AM","","No","Motor Vehicle Theft - Criminal"
"8/14/2025 12:00:00 AM","23:36:00","25031904    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","","1931 MAIDEN LN","","4","St Louis Place","60","38.646441","-90.20303","Yes","9/10/2025 6:05:40 PM","","Yes","Weapon Law Violation - Criminal"
"8/15/2025 12:00:00 AM","09:00:00","25031938    ","ASSAULT- 4TH DEGREE - PURSUANT TO SUBDIVISION (2), (4)","13A","Aggravated Assault","04","Person","M","04","5231 ENRIGHT AVE","","5","Academy","51","38.653843","-90.271651","Yes","9/22/2025 12:05:14 PM","565994","Yes","Aggravated Assault - Other Weapon - Criminal"
"8/15/2025 12:00:00 AM","09:00:00","25031938    ","STEALING UNDER $150 (PETTY LARCENY - OTHER)","23H","All Other Larceny","06","Property","","04","5231 ENRIGHT AVE","","5","Academy","51","38.653843","-90.271651","Yes","9/22/2025 12:05:14 PM","","No","Aggravated Assault - Other Weapon - Criminal"
"8/15/2025 12:00:00 AM","09:00:00","25031938    ","UNLAWFUL USE OF WEAPON - SUBSECTION 4 - EXHIBITING","520","Weapons Law Violations","","Society","F","04","5231 ENRIGHT AVE","","5","Academy","51","38.653843","-90.271651","Yes","9/22/2025 12:05:14 PM","","Yes","Aggravated Assault - Other Weapon - Criminal"
"8/12/2025 12:00:00 AM","20:00:00","25031956    ","BURGLARY - 2ND DEGREE","220","Burglary/Breaking and Entering","05","Property","F","05","813 N 2ND ST","","4","Downtown","35","38.631352","-90.184665","Yes","9/21/2025 1:43:27 PM","","No","Burglary - Criminal"
"7/29/2025 12:00:00 AM","20:00:00","25031974    ","INDIVIDUAL PEACE DISTURBANCE","13B","Simple Assault","","Person","","","4307 RANDALL PL","","4","College Hill","66","38.668652","-90.203178","Yes","9/12/2025 9:23:55 AM","562808","No","Simple Assault - Criminal"
"8/15/2025 12:00:00 AM","16:30:00","25031990    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","3430 S GRAND BLVD","","3","Tower Grove East","25","38.594652","-90.24255","Yes","9/26/2025 3:33:28 PM","","No","Motor Vehicle Theft - Criminal"
"8/15/2025 12:00:00 AM","16:30:00","25031990    ","TAMPERING WITH MOTOR VEHICLE - 1ST DEGREE","240","Motor Vehicle Theft","07","Property","F","07","3430 S GRAND BLVD","","3","Tower Grove East","25","38.594652","-90.24255","Yes","9/26/2025 3:33:28 PM","","No","Motor Vehicle Theft - Criminal"
"8/15/2025 12:00:00 AM","16:30:00","25031990    ","TAMPERING WITH MOTOR VEHICLE 2ND DEGREE","240","Motor Vehicle Theft","07","Property","M","07","3430 S GRAND BLVD","","3","Tower Grove East","25","38.594652","-90.24255","Yes","9/26/2025 3:33:28 PM","","No","Motor Vehicle Theft - Criminal"
"8/15/2025 12:00:00 AM","16:30:00","25031990    ","POSSESSION OF CONTROLLED SUBSTANCE","35A","Drug/Narcotic Violations","","Society","F","07","3430 S GRAND BLVD","","3","Tower Grove East","25","38.594652","-90.24255","Yes","9/26/2025 3:33:28 PM","","No","Motor Vehicle Theft - Criminal"
"8/11/2025 12:00:00 AM","12:00:00","25032011    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","","110 N 17TH ST","","4","Downtown West","36","38.629965","-90.204537","Yes","9/1/2025 10:37:08 AM","","No","Destruction of Property - Criminal"
"8/15/2025 12:00:00 AM","22:00:00","25032026    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","","5032 ALCOTT AVE","","6","Walnut Park East","72","38.693206","-90.24972","Yes","9/9/2025 12:05:44 PM","","Yes","Weapon Law Violation - Criminal"
