"IncidentDate","OccurredFromTime","IncidentNum","Offense","NIBRS","NIBRSCategory","SRS_UCR","CrimeAgainst","FelMisdCit","IncidentTopSRS_UCR","IncidentLocation","IntersectionOtherLoc","District","Neighborhood","NbhdNum","Latitude","Longitude","IncidentSupplemented","LastSuppDate","VictimNum","FirearmUsed","IncidentNature"
"10/10/2025 12:00:00 AM","23:25:00","25040186    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","04","5121 NORTHLAND AVE","","5","Kingsway West","52","38.670392","-90.259947","Yes","12/29/2025 6:05:08 PM","","Yes","Weapon Law Violation - Criminal"
"10/10/2025 12:00:00 AM","23:25:00","25040186    ","UNLAWFUL POSSESSION OF A FIREARM","520","Weapons Law Violations","","Society","F","04","5121 NORTHLAND AVE","","5","Kingsway West","52","38.670392","-90.259947","Yes","12/29/2025 6:05:08 PM","","Yes","Weapon Law Violation - Criminal"
"10/10/2025 12:00:00 AM","23:25:00","25040186    ","UNLAWFUL USE OF WEAPON - SUBSECTION 4 - EXHIBITING","520","Weapons Law Violations","","Society","F","04","5121 NORTHLAND AVE","","5","Kingsway West","52","38.670392","-90.259947","Yes","12/29/2025 6:05:08 PM","","Yes","Weapon Law Violation - Criminal"
"10/10/2025 12:00:00 AM","23:25:00","25040186    ","GENERAL PEACE DISTURBANCE","90C","Disorderly Conduct","","Society","","04","5121 NORTHLAND AVE","","5","Kingsway West","52","38.670392","-90.259947","Yes","12/29/2025 6:05:08 PM","","No","Weapon Law Violation - Criminal"
"10/11/2025 12:00:00 AM","19:00:00","25040289    ","PROPERTY DAMAGE 1ST DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","F","","4000 W BELLE PL","","5","Vandeventer","58","38.647479","-90.24099","Yes","12/24/2025 12:05:53 AM","","Yes","Weapon Law Violation - Criminal"
"10/11/2025 12:00:00 AM","19:00:00","25040289    ","DISCHARGING FIREARM WITHIN CITY","520","Weapons Law Violations","","Society","C","","4000 W BELLE PL","","5","Vandeventer","58","38.647479","-90.24099","Yes","12/24/2025 12:05:53 AM","","Yes","Weapon Law Violation - Criminal"
"10/11/2025 12:00:00 AM","23:00:00","25040307    ","ASSAULT- 4TH DEGREE - PURSUANT TO SUBDIVISION (6)","13C","Intimidation","","Person","M","","4459 BESSIE AVE","","6","Penrose","69","38.676889","-90.23374","Yes","12/12/2025 2:36:26 PM","591367","Yes","Aggravated Assault - Other Weapon - Criminal"
"10/11/2025 12:00:00 AM","23:00:00","25040307    ","UNLAWFUL USE OF WEAPON - SUBSECTION 4 - EXHIBITING","520","Weapons Law Violations","","Society","F","","4459 BESSIE AVE","","6","Penrose","69","38.676889","-90.23374","Yes","12/12/2025 2:36:26 PM","","Yes","Aggravated Assault - Other Weapon - Criminal"
"10/12/2025 12:00:00 AM","10:15:00","25040370    ","MURDER 1ST DEGREE","09A","Murder and Nonnegligent Manslaughter","01","Person","F","01","6024 LUCILLE AVE","","6","Walnut Park West","76","38.704824","-90.255267","Yes","12/12/2025 12:05:14 PM","591308","Yes","Homicide - Criminal"
"10/12/2025 12:00:00 AM","10:15:00","25040370    ","STEALING - FIREARM/EXPLOSIVE WEAPON/AMMONIUM NITRATE","280","Stolen Property Offenses","","Property","F","01","6024 LUCILLE AVE","","6","Walnut Park West","76","38.704824","-90.255267","Yes","12/12/2025 12:05:14 PM","","No","Homicide - Criminal"
"10/12/2025 12:00:00 AM","10:15:00","25040370    ","POSSESSION OF CONTROLLED SUBSTANCE","35A","Drug/Narcotic Violations","","Society","F","01","6024 LUCILLE AVE","","6","Walnut Park West","76","38.704824","-90.255267","Yes","12/12/2025 12:05:14 PM","","No","Homicide - Criminal"
"10/12/2025 12:00:00 AM","10:15:00","25040370    ","UNLAWFUL POSSESSION OF A FIREARM","520","Weapons Law Violations","","Society","F","01","6024 LUCILLE AVE","","6","Walnut Park West","76","38.704824","-90.255267","Yes","12/12/2025 12:05:14 PM","","Yes","Homicide - Criminal"
"10/12/2025 12:00:00 AM","10:15:00","25040370    ","UNLAWFUL USE OF WEAPON - SUBSECTION 11 - POSSESS WEAPON AND A FELONY CONTROLLED SUBSTANCE","520","Weapons Law Violations","","Society","F","01","6024 LUCILLE AVE","","6","Walnut Park West","76","38.704824","-90.255267","Yes","12/12/2025 12:05:14 PM","","Yes","Homicide - Criminal"
"10/12/2025 12:00:00 AM","10:15:00","25040370    ","ARMED CRIMINAL ACTION","90Z","All Other Offenses","","Unspecified","F","01","6024 LUCILLE AVE","","6","Walnut Park West","76","38.704824","-90.255267","Yes","12/12/2025 12:05:14 PM","","No","Homicide - Criminal"
"10/12/2025 12:00:00 AM","21:20:00","25040430    ","ASSAULT 1ST DEGREE OR ATTEMPT","13A","Aggravated Assault","04","Person","F","04","1250 KINGSHIGHWAY BLVD","","5","Fountain Park","53","38.659388","-90.26193","Yes","12/13/2025 6:05:43 AM","591564","Yes","Aggravated Assault - Shooting - Criminal"
"10/12/2025 12:00:00 AM","21:20:00","25040430    ","ASSAULT 1ST DEGREE OR ATTEMPT","13A","Aggravated Assault","04","Person","F","04","1250 KINGSHIGHWAY BLVD","","5","Fountain Park","53","38.659388","-90.26193","Yes","12/13/2025 6:05:43 AM","591565","Yes","Aggravated Assault - Shooting - Criminal"
"10/12/2025 12:00:00 AM","21:20:00","25040430    ","STEALING - FIREARM/EXPLOSIVE WEAPON/AMMONIUM NITRATE","280","Stolen Property Offenses","","Property","F","04","1250 KINGSHIGHWAY BLVD","","5","Fountain Park","53","38.659388","-90.26193","Yes","12/13/2025 6:05:43 AM","","No","Aggravated Assault - Shooting - Criminal"
"10/12/2025 12:00:00 AM","21:20:00","25040430    ","POSSESS MARIJUANA/SYNTHETIC CANNABINOID OF 11-35 GRAMS","35A","Drug/Narcotic Violations","","Society","M","04","1250 KINGSHIGHWAY BLVD","","5","Fountain Park","53","38.659388","-90.26193","Yes","12/13/2025 6:05:43 AM","","No","Aggravated Assault - Shooting - Criminal"
"10/12/2025 12:00:00 AM","21:20:00","25040430    ","TRAFFICKING DRUGS - 2ND DEGREE","35A","Drug/Narcotic Violations","","Society","F","04","1250 KINGSHIGHWAY BLVD","","5","Fountain Park","53","38.659388","-90.26193","Yes","12/13/2025 6:05:43 AM","","No","Aggravated Assault - Shooting - Criminal"
"10/12/2025 12:00:00 AM","21:20:00","25040430    ","UNLAWFUL USE OF WEAPON - SUBSECTION 11 - POSSESS WEAPON AND A FELONY CONTROLLED SUBSTANCE","520","Weapons Law Violations","","Society","F","04","1250 KINGSHIGHWAY BLVD","","5","Fountain Park","53","38.659388","-90.26193","Yes","12/13/2025 6:05:43 AM","","Yes","Aggravated Assault - Shooting - Criminal"
"10/13/2025 12:00:00 AM","12:35:00","25040575    ","STEALING","23H","All Other Larceny","06","Property","M","06","7341 FIELD AVE","","1","Boulevard Heights","4","38.55704","-90.271814","Yes","12/1/2025 8:30:18 AM","","No","Larceny - Criminal"
"10/13/2025 12:00:00 AM","20:00:00","25040578    ","ASSAULT 1ST DEGREE OR ATTEMPT","13A","Aggravated Assault","04","Person","F","04","4069 W BELLE PL","","5","Vandeventer","58","38.647206","-90.240189","Yes","12/24/2025 12:05:53 AM","594588","Yes","Aggravated Assault - Shooting - Criminal"
"10/14/2025 12:00:00 AM","02:00:00","25040591    ","MURDER 1ST DEGREE","09A","Murder and Nonnegligent Manslaughter","01","Person","F","01","799 CLARENCE","","6","North Riverfront","79","38.68388","-90.217013","Yes","12/18/2025 12:05:08 PM","593045","Yes","Homicide - Criminal"
"10/14/2025 12:00:00 AM","02:00:00","25040591    ","ASSAULT 1ST DEGREE OR ATTEMPT","13A","Aggravated Assault","04","Person","F","01","799 CLARENCE","","6","North Riverfront","79","38.68388","-90.217013","Yes","12/18/2025 12:05:08 PM","593046","Yes","Homicide - Criminal"
"10/14/2025 12:00:00 AM","02:00:00","25040591    ","UNLAWFUL USE OF WEAPON - SUBSECTION 9 - SHOOT AT/FROM MOTOR VEHICLE, AT PERSON, MOTOR VEHICLE OR BUILDING, RESULTING IN DEATH OR INJURY","13A","Aggravated Assault","04","Person","F","01","799 CLARENCE","","6","North Riverfront","79","38.68388","-90.217013","Yes","12/18/2025 12:05:08 PM","593045","Yes","Homicide - Criminal"
"10/14/2025 12:00:00 AM","02:00:00","25040591    ","UNLAWFUL USE OF WEAPON - SUBSECTION 9 - SHOOT AT/FROM MOTOR VEHICLE, AT PERSON, MOTOR VEHICLE OR BUILDING, RESULTING IN DEATH OR INJURY","13A","Aggravated Assault","04","Person","F","01","799 CLARENCE","","6","North Riverfront","79","38.68388","-90.217013","Yes","12/18/2025 12:05:08 PM","593046","Yes","Homicide - Criminal"
"10/14/2025 12:00:00 AM","02:00:00","25040591    ","POSSESSION OF CONTROLLED SUBSTANCE","35A","Drug/Narcotic Violations","","Society","F","01","799 CLARENCE","","6","North Riverfront","79","38.68388","-90.217013","Yes","12/18/2025 12:05:08 PM","","No","Homicide - Criminal"
"10/14/2025 12:00:00 AM","02:00:00","25040591    ","ARMED CRIMINAL ACTION","90Z","All Other Offenses","","Unspecified","F","01","799 CLARENCE","","6","North Riverfront","79","38.68388","-90.217013","Yes","12/18/2025 12:05:08 PM","","No","Homicide - Criminal"
"10/14/2025 12:00:00 AM","05:50:00","25040595    ","RAPE OR ATTEMPTED RAPE - 1ST DEGREE","11A","Rape","02","Person","F","02","3800 ALEXANDER STREET","","1","Dutchtown","16","38.587632","-90.254556","Yes","12/4/2025 6:05:42 PM","589089","No","Sex Offenses - Criminal"
"10/14/2025 12:00:00 AM","05:50:00","25040595    ","SODOMY OR ATTEMPTED SODOMY - 1ST DEGREE","11B","Sodomy","02","Person","F","02","3800 ALEXANDER STREET","","1","Dutchtown","16","38.587632","-90.254556","Yes","12/4/2025 6:05:42 PM","589089","No","Sex Offenses - Criminal"
"10/16/2025 12:00:00 AM","03:00:00","25040907    ","ASSAULT - 2ND DEGREE","13A","Aggravated Assault","04","Person","F","04","3936 COOK AVE","","5","Vandeventer","58","38.648018","-90.23612","Yes","12/12/2025 2:10:38 PM","591347","No","Simple Assault - Criminal"
"10/16/2025 12:00:00 AM","20:25:00","25041026    ","MURDER 1ST DEGREE","09A","Murder and Nonnegligent Manslaughter","01","Person","F","01","4555 RIDGEWOOD AVENUE","","1","Bevo Mill","5","38.586452","-90.271709","Yes","12/30/2025 6:06:01 PM","596050","Yes","Homicide - Criminal"
"10/16/2025 12:00:00 AM","20:25:00","25041026    ","ASSAULT 1ST DEGREE OR ATTEMPT","13A","Aggravated Assault","04","Person","F","01","4555 RIDGEWOOD AVENUE","","1","Bevo Mill","5","38.586452","-90.271709","Yes","12/30/2025 6:06:01 PM","596051","Yes","Homicide - Criminal"
"10/16/2025 12:00:00 AM","20:25:00","25041026    ","UNLAWFUL POSSESSION OF A FIREARM - DANGEROUS FELON/PRIOR CONVICTION","520","Weapons Law Violations","","Society","F","01","4555 RIDGEWOOD AVENUE","","1","Bevo Mill","5","38.586452","-90.271709","Yes","12/30/2025 6:06:01 PM","","Yes","Homicide - Criminal"
"10/16/2025 12:00:00 AM","20:25:00","25041026    ","ARMED CRIMINAL ACTION","90Z","All Other Offenses","","Unspecified","F","01","4555 RIDGEWOOD AVENUE","","1","Bevo Mill","5","38.586452","-90.271709","Yes","12/30/2025 6:06:01 PM","","No","Homicide - Criminal"
"10/17/2025 12:00:00 AM","10:56:00","25041091    ","TAMPERING WITH MOTOR VEHICLE - 1ST DEGREE","280","Stolen Property Offenses","","Property","F","","S. JEFFERSON AVENUE","WINNEBAGO STREET","3","Marine Villa","18","38.587926","-90.226582","Yes","12/2/2025 12:05:42 PM","","No","Tampering - Criminal"
"10/17/2025 12:00:00 AM","10:56:00","25041091    ","TAMPERING WITH MOTOR VEHICLE 2ND DEGREE","280","Stolen Property Offenses","","Property","M","","S. JEFFERSON AVENUE","WINNEBAGO STREET","3","Marine Villa","18","38.587926","-90.226582","Yes","12/2/2025 12:05:42 PM","","No","Tampering - Criminal"
"10/17/2025 12:00:00 AM","10:56:00","25041091    ","POSSESSION OF CONTROLLED SUBSTANCE","35A","Drug/Narcotic Violations","","Society","F","","S. JEFFERSON AVENUE","WINNEBAGO STREET","3","Marine Villa","18","38.587926","-90.226582","Yes","12/2/2025 12:05:42 PM","","No","Tampering - Criminal"
"10/17/2025 12:00:00 AM","10:56:00","25041091    ","UNLAWFUL POSSESSION OF A FIREARM","520","Weapons Law Violations","","Society","F","","S. JEFFERSON AVENUE","WINNEBAGO STREET","3","Marine Villa","18","38.587926","-90.226582","Yes","12/2/2025 12:05:42 PM","","Yes","Tampering - Criminal"
"10/18/2025 12:00:00 AM","00:58:00","25041187    ","MURDER 1ST DEGREE","09A","Murder and Nonnegligent Manslaughter","01","Person","F","01","1600 BIDDLE ST","","4","Carr Square","61","38.638366","-90.19977","Yes","12/9/2025 12:05:33 PM","590389","Yes","Homicide - Criminal"
"10/19/2025 12:00:00 AM","19:40:00","25041413    ","DISCHARGING FIREARM WITHIN CITY","520","Weapons Law Violations","","Society","C","","4329 N 20TH ST","","4","College Hill","66","38.668322","-90.207377","Yes","12/12/2025 6:05:24 PM","","Yes","Weapon Law Violation - Criminal"
"10/19/2025 12:00:00 AM","23:00:00","25041424    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","","4776 ASHLAND AVE","","6","Kingsway East","55","38.671151","-90.2488","Yes","12/30/2025 6:06:02 PM","","Yes","Weapon Law Violation - Criminal"
"10/19/2025 12:00:00 AM","21:20:00","25041430    ","DOMESTIC ASSAULT - 4TH DEGREE - 1ST OR 2ND OFFENSE (1),(5)","13B","Simple Assault","","Person","M","","1006 WALSH ST","","1","Carondelet","1","38.570484","-90.25012","Yes","12/18/2025 9:57:35 AM","592972","No","Simple Assault - Criminal"
"10/20/2025 12:00:00 AM","00:00:00","25041432    ","DISCHARGE / POSSESS FIREWORKS","520","Weapons Law Violations","","Society","C","","HALL ST","GIMBLIN RD","6","North Riverfront","79","38.716418","-90.227164","Yes","12/10/2025 12:56:31 PM","","No","Offenses - All Other - Criminal"
"10/20/2025 12:00:00 AM","14:45:00","25041525    ","ASSAULT 1ST DEGREE OR ATTEMPT - SERIOUS PHYSICAL INJURY OR SPECIAL VICTIM","13A","Aggravated Assault","04","Person","F","04","3405 GRAVOIS","","3","Gravois Park","19","38.595092","-90.241388","Yes","12/22/2025 12:05:25 PM","594069","Yes","Aggravated Assault - Other Weapon - Criminal"
"10/20/2025 12:00:00 AM","14:45:00","25041525    ","UNLAWFUL USE OF WEAPON - SUBSECTION 4 - EXHIBITING","520","Weapons Law Violations","","Society","F","04","3405 GRAVOIS","","3","Gravois Park","19","38.595092","-90.241388","Yes","12/22/2025 12:05:25 PM","","Yes","Aggravated Assault - Other Weapon - Criminal"
"10/20/2025 12:00:00 AM","14:45:00","25041525    ","ARMED CRIMINAL ACTION","90Z","All Other Offenses","","Unspecified","F","04","3405 GRAVOIS","","3","Gravois Park","19","38.595092","-90.241388","Yes","12/22/2025 12:05:25 PM","","No","Aggravated Assault - Other Weapon - Criminal"
"9/2/2025 12:00:00 AM","11:37:00","25041613    ","PROHIBITED REFUSE DISPOSAL IN ANY REFUSE CONTAINER","90Z","All Other Offenses","","Unspecified","C","","6920 PENNSYLVANIA AVENUE","","1","Carondelet","1","38.552551","-90.25345","Yes","12/5/2025 4:07:30 AM","","No","Offenses - All Other - Criminal"
"10/21/2025 12:00:00 AM","08:15:00","25041661    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","3401 ARSENAL ST","","3","Tower Grove East","25","38.603104","-90.23809","Yes","12/4/2025 1:33:19 AM","","No","Motor Vehicle Theft - Criminal"
"10/21/2025 12:00:00 AM","00:00:00","25041683    ","BURGLARY - 2ND DEGREE, UNLAWFUL ENTRY INTO MOTOR VEHICLE","23F","Theft From Motor Vehicle","06","Property","M","06","4444 KENNERLY AVE","","5","The Ville","57","38.662838","-90.243402","Yes","12/18/2025 12:05:09 PM","","No","Larceny - Criminal"
"10/21/2025 12:00:00 AM","15:30:00","25041703    ","STEALING","23D","Theft From Building","06","Property","F","06","6900 CLAYTON AVE","","2","Hi Pointe","44","38.632204","-90.30444","Yes","12/23/2025 2:46:59 PM","","No","Fraud - Criminal"
"10/21/2025 12:00:00 AM","15:30:00","25041703    ","IDENTITY THEFT OR ATTEMPT","26F","Identity Theft","","Property","F","06","6900 CLAYTON AVE","","2","Hi Pointe","44","38.632204","-90.30444","Yes","12/23/2025 2:46:59 PM","","No","Fraud - Criminal"
"10/21/2025 12:00:00 AM","19:00:00","25041718    ","DOMESTIC ASSAULT - 4TH DEGREE - 1ST OR 2ND OFFENSE (2), (3), (4), (6)","13B","Simple Assault","","Person","M","","5518 GOODFELLOW BLVD","","6","Walnut Park West","76","38.708364","-90.258128","Yes","12/25/2025 2:47:59 PM","594935","No","Weapon Law Violation - Criminal"
"10/21/2025 12:00:00 AM","19:00:00","25041718    ","UNLAWFUL USE OF WEAPON - SUBSECTION 4 - EXHIBITING","520","Weapons Law Violations","","Society","F","","5518 GOODFELLOW BLVD","","6","Walnut Park West","76","38.708364","-90.258128","Yes","12/25/2025 2:47:59 PM","","Yes","Weapon Law Violation - Criminal"
"10/21/2025 12:00:00 AM","13:00:00","25041767    ","BURGLARY - 2ND DEGREE","220","Burglary/Breaking and Entering","05","Property","F","05","701 DOVER PL","","1","Carondelet","1","38.564059","-90.25022","Yes","12/4/2025 7:35:28 AM","","No","Burglary - Criminal"
"10/21/2025 12:00:00 AM","14:14:00","25041773    ","STEALING - $750 OR MORE","23C","Shoplifting","06","Property","F","06","932 LOUGHBOROUGH AVE","","1","Carondelet","1","38.556641","-90.2611","Yes","12/7/2025 10:21:35 AM","","No","Larceny - Criminal"
"10/22/2025 12:00:00 AM","19:08:00","25041859    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","","4335 PENROSE ST","","6","OFallon","68","38.674409","-90.23028","Yes","12/16/2025 6:05:51 PM","","Yes","Weapon Law Violation - Criminal"
"9/29/2025 12:00:00 AM","","25041894    ","UNFOUNDED INCIDENT","","","","","","","","","","","","","","","12/12/2025 10:18:55 PM","","",""
"10/23/2025 12:00:00 AM","09:00:00","25041903    ","ASSAULT- 4TH DEGREE - PURSUANT TO SUBDIVISION (3) SPECIAL VICTIMS","13B","Simple Assault","","Person","M","","3500 BINGHAM AVE","","1","Dutchtown","16","38.579111","-90.24391","Yes","12/4/2025 6:05:42 PM","589090","No","Weapon Law Violation - Criminal"
"10/23/2025 12:00:00 AM","09:00:00","25041903    ","DESTRUCTION OF PRIVATE PROPERTY (CITY CHARGE)","290","Destruction/Damage/Vandalism of Property","","Property","","","3500 BINGHAM AVE","","1","Dutchtown","16","38.579111","-90.24391","Yes","12/4/2025 6:05:42 PM","","No","Weapon Law Violation - Criminal"
"10/23/2025 12:00:00 AM","09:00:00","25041903    ","POSSESSION OF CONTROLLED SUBSTANCE","35A","Drug/Narcotic Violations","","Society","F","","3500 BINGHAM AVE","","1","Dutchtown","16","38.579111","-90.24391","Yes","12/4/2025 6:05:42 PM","","No","Weapon Law Violation - Criminal"
"10/23/2025 12:00:00 AM","09:00:00","25041903    ","TRAFFICKING DRUGS OR ATTEMPT- 1ST DEGREE","35B","Drug Equipment Violations","","Society","F","","3500 BINGHAM AVE","","1","Dutchtown","16","38.579111","-90.24391","Yes","12/4/2025 6:05:42 PM","","No","Weapon Law Violation - Criminal"
"10/23/2025 12:00:00 AM","09:00:00","25041903    ","UNLAWFUL POSSESSION OF DRUG PARAPHERNALIA","35B","Drug Equipment Violations","","Society","M","","3500 BINGHAM AVE","","1","Dutchtown","16","38.579111","-90.24391","Yes","12/4/2025 6:05:42 PM","","No","Weapon Law Violation - Criminal"
"10/23/2025 12:00:00 AM","09:00:00","25041903    ","UNLAWFUL POSSESSION OF A FIREARM","520","Weapons Law Violations","","Society","F","","3500 BINGHAM AVE","","1","Dutchtown","16","38.579111","-90.24391","Yes","12/4/2025 6:05:42 PM","","Yes","Weapon Law Violation - Criminal"
"10/23/2025 12:00:00 AM","09:00:00","25041903    ","UNLAWFUL USE OF WEAPON - SUBSECTION 11 - POSSESS WEAPON AND A FELONY CONTROLLED SUBSTANCE","520","Weapons Law Violations","","Society","F","","3500 BINGHAM AVE","","1","Dutchtown","16","38.579111","-90.24391","Yes","12/4/2025 6:05:42 PM","","Yes","Weapon Law Violation - Criminal"
"10/23/2025 12:00:00 AM","19:15:00","25041991    ","MURDER 1ST DEGREE","09A","Murder and Nonnegligent Manslaughter","01","Person","F","01","4421 ST LOUIS AVE","","6","The Greater Ville","56","38.66475","-90.241","Yes","12/31/2025 12:05:28 PM","596312","Yes","Homicide - Criminal"
"10/23/2025 12:00:00 AM","19:15:00","25041991    ","ARMED CRIMINAL ACTION","90Z","All Other Offenses","","Unspecified","F","01","4421 ST LOUIS AVE","","6","The Greater Ville","56","38.66475","-90.241","Yes","12/31/2025 12:05:28 PM","","No","Homicide - Criminal"
"10/23/2025 12:00:00 AM","20:53:00","25042007    ","ASSAULT - 3RD DEGREE","13A","Aggravated Assault","04","Person","F","04","6166 DELMAR BLVD","","5","West End","48","38.655022","-90.298293","Yes","12/22/2025 5:25:13 PM","594194","No","Aggravated Assault - Other Weapon - Criminal"
