"IncidentDate","OccurredFromTime","IncidentNum","Offense","NIBRS","NIBRSCategory","SRS_UCR","CrimeAgainst","FelMisdCit","IncidentTopSRS_UCR","IncidentLocation","IntersectionOtherLoc","District","Neighborhood","NbhdNum","Latitude","Longitude","IncidentSupplemented","LastSuppDate","VictimNum","FirearmUsed","IncidentNature"
"10/21/2023 12:00:00 AM","07:30:00","23048277    ","ASSAULT 1ST DEGREE OR ATTEMPT","13A","Aggravated Assault","04","Person","F","04","899 GUSTAV AVE","","6","Baden","74","38.723396","-90.232751","Yes","1/13/2026 12:05:53 AM","600565","Yes","Aggravated Assault - Shooting - Criminal"
"10/27/2023 12:00:00 AM","22:30:00","23049464    ","DOMESTIC ASSAULT - 3RD DEGREE","13A","Aggravated Assault","04","Person","F","04","4530 FAIR AVE","","6","OFallon","68","38.674695","-90.22208","Yes","1/15/2026 2:51:13 PM","601643","No","Aggravated Assault - Other Weapon - Criminal"
"10/27/2023 12:00:00 AM","22:30:00","23049464    ","ENDANGERING THE WELFARE OF A CHILD 2ND DEGREE","90F","Family Offenses, Nonviolent","","Society","M","04","4530 FAIR AVE","","6","OFallon","68","38.674695","-90.22208","Yes","1/15/2026 2:51:13 PM","","No","Aggravated Assault - Other Weapon - Criminal"
"11/3/2023 12:00:00 AM","21:54:00","23050657    ","ASSAULT 1ST DEGREE OR ATTEMPT - SERIOUS PHYSICAL INJURY OR SPECIAL VICTIM","13A","Aggravated Assault","04","Person","F","04","4625 KORTE","","6","Penrose","69","38.680445","-90.234515","Yes","1/29/2026 6:05:59 PM","605793","Yes","Aggravated Assault - Shooting - Criminal"
"11/3/2023 12:00:00 AM","21:54:00","23050657    ","ASSAULT 1ST DEGREE OR ATTEMPT - SERIOUS PHYSICAL INJURY OR SPECIAL VICTIM","13A","Aggravated Assault","04","Person","F","04","4625 KORTE","","6","Penrose","69","38.680445","-90.234515","Yes","1/29/2026 6:05:59 PM","605792","Yes","Aggravated Assault - Shooting - Criminal"
"11/3/2023 12:00:00 AM","21:54:00","23050657    ","PROPERTY DAMAGE 1ST DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","F","04","4625 KORTE","","6","Penrose","69","38.680445","-90.234515","Yes","1/29/2026 6:05:59 PM","","Yes","Aggravated Assault - Shooting - Criminal"
"11/3/2023 12:00:00 AM","21:54:00","23050657    ","ARMED CRIMINAL ACTION","90Z","All Other Offenses","","Unspecified","F","04","4625 KORTE","","6","Penrose","69","38.680445","-90.234515","Yes","1/29/2026 6:05:59 PM","","No","Aggravated Assault - Shooting - Criminal"
"11/7/2023 12:00:00 AM","09:30:00","23051291    ","RAPE OR ATTEMPTED RAPE - 1ST DEGREE","11A","Rape","02","Person","F","02","3500 UTAH","","2","Tower Grove South","15","38.596872","-90.241289","Yes","1/2/2026 1:40:36 PM","596954","No","Sex Offenses - Criminal"
"11/16/2023 12:00:00 AM","19:00:00","23052717    ","DISCHARGING FIREARM WITHIN CITY","520","Weapons Law Violations","","Society","","","SAINT LOUIS AVE","N WHITTIER ST","5","The Ville","57","38.661158","-90.23352","Yes","1/29/2026 3:43:00 PM","","Yes","Weapon Law Violation - Criminal"
"11/16/2023 12:00:00 AM","19:00:00","23052717    ","UNLAWFUL POSSESSION OF A FIREARM","520","Weapons Law Violations","","Society","F","","SAINT LOUIS AVE","N WHITTIER ST","5","The Ville","57","38.661158","-90.23352","Yes","1/29/2026 3:43:00 PM","","Yes","Weapon Law Violation - Criminal"
"11/18/2023 12:00:00 AM","18:42:00","23053010    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","","","1928 E PRAIRIE AVE","","6","College Hill","66","38.673201","-90.2107","Yes","1/27/2026 12:05:08 PM","","Yes","Weapon Law Violation - Criminal"
"11/19/2023 12:00:00 AM","00:00:00","23053046    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","","","1414 FARRAGUT ST","","4","Hyde Park","65","38.667473","-90.202577","Yes","1/17/2026 12:05:08 AM","","Yes","Weapon Law Violation - Criminal"
"11/23/2023 12:00:00 AM","23:30:00","23053710    ","ASSAULT - 3RD DEGREE","13B","Simple Assault","","Person","F","","5746 SALOMA AVE","","6","Walnut Park East","72","38.697392","-90.25717","Yes","1/25/2026 12:15:21 PM","604668","No","Simple Assault - Criminal"
"12/6/2023 12:00:00 AM","07:00:00","23055556    ","RAPE OR ATTEMPTED RAPE - 1ST DEGREE","11A","Rape","02","Person","F","02","1200 N 15TH STREET","","4","Carr Square","61","38.638521","-90.199102","Yes","1/6/2026 6:05:40 PM","598295","No","Sex Offenses - Criminal"
"12/8/2023 12:00:00 AM","01:30:00","23055872    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","","","4443 KOSSUTH AVE","","6","Penrose","69","38.674303","-90.2347","Yes","1/6/2026 12:05:02 AM","","Yes","Weapon Law Violation - Criminal"
"12/9/2023 12:00:00 AM","04:20:00","23055994    ","MURDER 1ST DEGREE","09A","Murder and Nonnegligent Manslaughter","01","Person","F","01","3853 CALIFORNIA","","3","Dutchtown","16","38.585763","-90.231753","Yes","1/24/2026 3:36:57 AM","604552","Yes","Homicide - Criminal"
"12/21/2023 12:00:00 AM","12:23:00","23057971    ","DOMESTIC ASSAULT - 3RD DEGREE","13B","Simple Assault","","Person","F","","3727 GRAVOIS AVE","","2","Tower Grove South","15","38.592218","-90.247478","Yes","1/20/2026 1:11:16 PM","602932","No","Simple Assault - Criminal"
"12/21/2023 12:00:00 AM","20:14:00","23058081    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","","","3837 NEBRASKA AVE","","3","Dutchtown","16","38.585849","-90.234265","Yes","1/15/2026 12:05:36 AM","","Yes","Weapon Law Violation - Criminal"
"12/23/2023 12:00:00 AM","14:05:00","23058300    ","ASSAULT - 3RD DEGREE","13B","Simple Assault","","Person","F","","4500 N BROADWAY","","4","Near North Riverfront","64","38.672902","-90.202557","Yes","1/30/2026 12:56:55 AM","605903","No","Simple Assault - Criminal"
"12/28/2023 12:00:00 AM","11:00:00","23058866    ","POSSESSION OF CONTROLLED SUBSTANCE","35A","Drug/Narcotic Violations","","Society","F","","500 N 13TH ST","5L","4","Downtown West","36","38.631662","-90.19845","Yes","1/14/2026 12:45:21 PM","","No","Weapon Law Violation - Criminal"
"12/28/2023 12:00:00 AM","11:00:00","23058866    ","UNLAWFUL POSSESSION OF A FIREARM - DANGEROUS FELON","520","Weapons Law Violations","","Society","F","","500 N 13TH ST","5L","4","Downtown West","36","38.631662","-90.19845","Yes","1/14/2026 12:45:21 PM","","Yes","Weapon Law Violation - Criminal"
"12/28/2023 12:00:00 AM","11:00:00","23058866    ","UNLAWFUL USE OF WEAPON - SUBSECTION 11 - POSSESS WEAPON AND A FELONY CONTROLLED SUBSTANCE","520","Weapons Law Violations","","Society","F","","500 N 13TH ST","5L","4","Downtown West","36","38.631662","-90.19845","Yes","1/14/2026 12:45:21 PM","","Yes","Weapon Law Violation - Criminal"
"12/27/2023 12:00:00 AM","09:15:00","23059025    ","STEALING - FIREARM/EXPLOSIVE WEAPON/AMMONIUM NITRATE","23F","Theft From Motor Vehicle","06","Property","F","06","5471 DR MARTIN LUTHER KING DR","","5","Kingsway West","52","38.668707","-90.272393","Yes","1/6/2026 12:05:02 AM","","No","Larceny - Criminal"
"12/27/2023 12:00:00 AM","09:15:00","23059025    ","FAIL TO SECURE FIREARM IN UNATTENDED VEHICLE IN PERMANENTLY AFFIXED LOCKED CONTAINER","520","Weapons Law Violations","","Society","","06","5471 DR MARTIN LUTHER KING DR","","5","Kingsway West","52","38.668707","-90.272393","Yes","1/6/2026 12:05:02 AM","","Yes","Larceny - Criminal"
"12/29/2023 12:00:00 AM","21:30:00","23059128    ","STEALING","23F","Theft From Motor Vehicle","06","Property","M","06","4229 MANCHESTER AVE","","2","Forest Park Southeast","39","38.627331","-90.255589","Yes","1/22/2026 2:53:35 PM","","No","Motor Vehicle Theft - Criminal"
"12/29/2023 12:00:00 AM","21:30:00","23059128    ","STEALING - FIREARM/EXPLOSIVE WEAPON/AMMONIUM NITRATE","23F","Theft From Motor Vehicle","06","Property","F","06","4229 MANCHESTER AVE","","2","Forest Park Southeast","39","38.627331","-90.255589","Yes","1/22/2026 2:53:35 PM","","No","Motor Vehicle Theft - Criminal"
"12/29/2023 12:00:00 AM","21:30:00","23059128    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT & PRIOR STEALING OFFENDER.","240","Motor Vehicle Theft","07","Property","F","06","4229 MANCHESTER AVE","","2","Forest Park Southeast","39","38.627331","-90.255589","Yes","1/22/2026 2:53:35 PM","","No","Motor Vehicle Theft - Criminal"
"12/29/2023 12:00:00 AM","21:30:00","23059128    ","TAMPERING WITH MOTOR VEHICLE - 1ST DEGREE","280","Stolen Property Offenses","","Property","F","06","4229 MANCHESTER AVE","","2","Forest Park Southeast","39","38.627331","-90.255589","Yes","1/22/2026 2:53:35 PM","","No","Motor Vehicle Theft - Criminal"
"12/31/2023 12:00:00 AM","23:50:00","24000031    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","","","4013 N 23RD ST","","4","Hyde Park","65","38.662513","-90.20949","Yes","1/20/2026 6:05:12 PM","","Yes","Weapon Law Violation - Criminal"
"1/1/2024 12:00:00 AM","00:01:00","24000041    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","","","4777 BEACON AVE","","6","Walnut Park East","72","38.693085","-90.25501","Yes","1/3/2026 12:05:20 AM","","Yes","Weapon Law Violation - Criminal"
"1/1/2024 12:00:00 AM","04:47:00","24000132    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","","","4323 DRYDEN AVE","","6","Penrose","69","38.679049","-90.23531","Yes","1/9/2026 12:04:55 PM","","Yes","Weapon Law Violation - Criminal"
"1/1/2024 12:00:00 AM","00:24:00","24000152    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","","","4026 N 23RD ST","","4","Hyde Park","65","38.662927","-90.209111","Yes","1/20/2026 6:05:12 PM","","Yes","Weapon Law Violation - Criminal"
"12/31/2023 12:00:00 AM","22:00:00","24000175    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","","","4476 NATURAL BRIDGE AVE","","6","The Greater Ville","56","38.670289","-90.2392","Yes","1/3/2026 12:05:20 AM","","Yes","Weapon Law Violation - Criminal"
"3/3/2023 12:00:00 AM","00:01:00","24000654    ","ENDANGERING THE WELFARE OF A CHILD CREATING SUBSTANTIAL RISK- 1ST DEGREE - 1ST OFFENSE - NO SEXUAL CONDUCT","90F","Family Offenses, Nonviolent","","Society","F","","5743 MAPLE AVE","C","5","West End","48","38.661099","-90.28474","Yes","1/15/2026 3:15:21 PM","","No","Non-Violent Family Offense - Criminal"
"1/2/2024 12:00:00 AM","08:00:00","24001094    ","RAPE OR ATTEMPTED RAPE - 1ST DEGREE","11A","Rape","02","Person","F","02","4900 JAMIESON","","2","St Louis Hills","8","38.587564","-90.308933","Yes","1/9/2026 6:05:09 PM","599677","No","Sex Offenses - Criminal"
"1/2/2024 12:00:00 AM","08:00:00","24001094    ","SODOMY OR ATTEMPTED SODOMY - 1ST DEGREE","11B","Sodomy","02","Person","F","02","4900 JAMIESON","","2","St Louis Hills","8","38.587564","-90.308933","Yes","1/9/2026 6:05:09 PM","599677","No","Sex Offenses - Criminal"
"1/2/2024 12:00:00 AM","08:00:00","24001094    ","STEALING - FIREARM/EXPLOSIVE WEAPON/AMMONIUM NITRATE","23H","All Other Larceny","06","Property","F","02","4911 JAMIESON","E","2","St Louis Hills","8","38.587564","-90.308933","Yes","1/9/2026 6:05:09 PM","","No","Sex Offenses - Criminal"
"1/2/2024 12:00:00 AM","08:00:00","24001094    ","STEALING - $750 OR MORE","23H","All Other Larceny","06","Property","F","02","4911 JAMIESON","E","2","St Louis Hills","8","38.587564","-90.308933","Yes","1/9/2026 6:05:09 PM","","No","Sex Offenses - Criminal"
"1/2/2024 12:00:00 AM","08:00:00","24001094    ","TRAFFICKING FOR THE PURPOSES OF SEXUAL EXPLOITATION","64A","Human Trafficking, Commercial Sex Acts","","Person","F","02","4911 JAMIESON","E","2","St Louis Hills","8","38.587564","-90.308933","Yes","1/9/2026 6:05:09 PM","599678","No","Sex Offenses - Criminal"
"1/2/2024 12:00:00 AM","08:00:00","24001094    ","TRAFFICKING FOR THE PURPOSES OF SEXUAL EXPLOITATION","64A","Human Trafficking, Commercial Sex Acts","","Person","F","02","4911 JAMIESON","E","2","St Louis Hills","8","38.587564","-90.308933","Yes","1/9/2026 6:05:09 PM","599677","No","Sex Offenses - Criminal"
"1/11/2024 12:00:00 AM","23:38:00","24001785    ","DISCHARGING FIREARM WITHIN CITY","520","Weapons Law Violations","","Society","","","5345 MINERVA AVE","","5","Hamilton Heights","78","38.663203","-90.272075","Yes","1/21/2026 12:04:48 PM","","Yes","Weapon Law Violation - Criminal"
"1/16/2024 12:00:00 AM","19:37:00","24002358    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","","","3710 PENROSE ST","","6","Fairground","67","38.667256","-90.21485","Yes","1/5/2026 6:05:52 PM","","Yes","Weapon Law Violation - Criminal"
"1/18/2024 12:00:00 AM","01:51:00","24002504    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","","","4049 OREGON AVE","","3","Dutchtown","16","38.581921","-90.234086","Yes","1/5/2026 6:05:53 PM","","Yes","Weapon Law Violation - Criminal"
"1/20/2024 12:00:00 AM","13:10:00","24002825    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","","","4020 IOWA AVE","","3","Dutchtown","16","38.582279","-90.23091","Yes","1/5/2026 6:05:53 PM","","Yes","Weapon Law Violation - Criminal"
"1/23/2024 12:00:00 AM","08:00:00","24003212    ","BURGLARY - 2ND DEGREE","220","Burglary/Breaking and Entering","05","Property","F","05","6441 GRAVOIS AVE.","","1","Princeton Heights","6","38.573276","-90.281979","Yes","1/20/2026 10:27:06 PM","","No","Burglary - Criminal"
"1/23/2024 12:00:00 AM","08:00:00","24003212    ","STEALING","23H","All Other Larceny","06","Property","M","05","6441 GRAVOIS AVE.","","1","Princeton Heights","6","38.573276","-90.281979","Yes","1/20/2026 10:27:06 PM","","No","Burglary - Criminal"
"1/24/2024 12:00:00 AM","05:00:00","24003293    ","MURDER 1ST DEGREE","09A","Murder and Nonnegligent Manslaughter","01","Person","F","01","1511 LUCAS AVE","","4","Downtown West","36","38.633454","-90.20215","Yes","1/14/2026 1:44:01 PM","601242","Yes","Homicide - Criminal"
"1/24/2024 12:00:00 AM","05:00:00","24003293    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","01","1511 LUCAS AVE","","4","Downtown West","36","38.633454","-90.20215","Yes","1/14/2026 1:44:01 PM","","No","Homicide - Criminal"
"1/24/2024 12:00:00 AM","05:00:00","24003293    ","TAMPERING WITH MOTOR VEHICLE 2ND DEGREE","90Z","All Other Offenses","","Unspecified","M","01","1511 LUCAS AVE","","4","Downtown West","36","38.633454","-90.20215","Yes","1/14/2026 1:44:01 PM","","No","Homicide - Criminal"
"1/24/2024 12:00:00 AM","05:00:00","24003293    ","ARMED CRIMINAL ACTION","90Z","All Other Offenses","","Unspecified","F","01","1511 LUCAS AVE","","4","Downtown West","36","38.633454","-90.20215","Yes","1/14/2026 1:44:01 PM","","No","Homicide - Criminal"
"1/24/2024 12:00:00 AM","13:50:00","24003373    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","","218 BELLERIVE BLVD","","1","Carondelet","1","38.561706","-90.244263","Yes","1/21/2026 4:13:36 PM","","No","Trespassing - Criminal"
"1/24/2024 12:00:00 AM","13:50:00","24003373    ","POSSESSION OF CONTROLLED SUBSTANCE","35A","Drug/Narcotic Violations","","Society","F","","218 BELLERIVE BLVD","","1","Carondelet","1","38.561706","-90.244263","Yes","1/21/2026 4:13:36 PM","","No","Trespassing - Criminal"
"1/24/2024 12:00:00 AM","13:50:00","24003373    ","UNLAWFUL POSSESSION OF DRUG PARAPHERNALIA","35B","Drug Equipment Violations","","Society","M","","218 BELLERIVE BLVD","","1","Carondelet","1","38.561706","-90.244263","Yes","1/21/2026 4:13:36 PM","","No","Trespassing - Criminal"
"1/24/2024 12:00:00 AM","13:50:00","24003373    ","ANIMAL ABUSE","720","Animal Cruelty","","Society","M","","218 BELLERIVE BLVD","","1","Carondelet","1","38.561706","-90.244263","Yes","1/21/2026 4:13:36 PM","","No","Trespassing - Criminal"
"1/24/2024 12:00:00 AM","13:50:00","24003373    ","TRESPASSING ON PRIVATE PROPERTY","90J","Trespass of Real Property","","Society","","","218 BELLERIVE BLVD","","1","Carondelet","1","38.561706","-90.244263","Yes","1/21/2026 4:13:36 PM","","No","Trespassing - Criminal"
"1/23/2024 12:00:00 AM","08:00:00","24003379    ","KIDNAPPING - 1ST DEGREE","100","Kidnapping/Abduction","","Person","F","02","7004 NOTTINGHAM AVE","303","2","Lindenwood Park","9","38.588942","-90.3178","Yes","1/16/2026 11:37:01 AM","601931","No","Sex Offenses - Criminal"
"1/23/2024 12:00:00 AM","08:00:00","24003379    ","SODOMY OR ATTEMPTED SODOMY - 1ST DEGREE","11B","Sodomy","02","Person","F","02","7000 NOTTINGHAM AVE","","2","Lindenwood Park","9","38.588942","-90.3178","Yes","1/16/2026 11:37:01 AM","601931","No","Sex Offenses - Criminal"
"1/23/2024 12:00:00 AM","08:00:00","24003379    ","ROBBERY - 1ST DEGREE","120","Robbery","03","Property","F","02","7004 NOTTINGHAM AVE","303","2","Lindenwood Park","9","38.588942","-90.3178","Yes","1/16/2026 11:37:01 AM","","No","Sex Offenses - Criminal"
"1/23/2024 12:00:00 AM","08:00:00","24003379    ","PERSON W/ SERIOUS INFECTIOUS/COMMUNICABLE DISEASE KNOWINGLY EXPOSE ANOTHER TO DISEASE","13A","Aggravated Assault","04","Person","F","02","7004 NOTTINGHAM AVE","303","2","Lindenwood Park","9","38.588942","-90.3178","Yes","1/16/2026 11:37:01 AM","601933","No","Sex Offenses - Criminal"
"1/23/2024 12:00:00 AM","08:00:00","24003379    ","POSSESSION OF CONTROLLED SUBSTANCE","35A","Drug/Narcotic Violations","","Society","F","02","7004 NOTTINGHAM AVE","303","2","Lindenwood Park","9","38.588942","-90.3178","Yes","1/16/2026 11:37:01 AM","","No","Sex Offenses - Criminal"
"1/23/2024 12:00:00 AM","08:00:00","24003379    ","ARMED CRIMINAL ACTION","90Z","All Other Offenses","","Unspecified","F","02","7004 NOTTINGHAM AVE","303","2","Lindenwood Park","9","38.588942","-90.3178","Yes","1/16/2026 11:37:01 AM","","No","Sex Offenses - Criminal"
"1/23/2024 12:00:00 AM","18:00:00","24003401    ","STEALING","23D","Theft From Building","06","Property","F","06","8509 SOUTH BROADWAY","","1","Patch","2","38.540991","-90.265725","Yes","1/9/2026 8:40:55 AM","","No","Larceny - Criminal"
"1/23/2024 12:00:00 AM","18:00:00","24003401    ","FRAUDULENT USE OF CREDIT/DEBIT DEVICE","26B","Credit Card/Automatic Teller Machine Fraud","","Property","F","06","8509 SOUTH BROADWAY","","1","Patch","2","38.540991","-90.265725","Yes","1/9/2026 8:40:55 AM","","No","Larceny - Criminal"
"1/28/2024 12:00:00 AM","21:44:00","24004029    ","MURDER 1ST DEGREE","09A","Murder and Nonnegligent Manslaughter","01","Person","F","01","911 GOODFELLOW BLVD","2N","5","West End","48","38.659279","-90.286288","Yes","1/22/2026 6:06:29 PM","603998","Yes","Homicide - Criminal"
"1/28/2024 12:00:00 AM","21:44:00","24004029    ","ASSAULT 1ST DEGREE OR ATTEMPT - SERIOUS PHYSICAL INJURY OR SPECIAL VICTIM","13A","Aggravated Assault","04","Person","F","01","911 GOODFELLOW BLVD","2N","5","West End","48","38.659279","-90.286288","Yes","1/22/2026 6:06:29 PM","603999","Yes","Homicide - Criminal"
"1/31/2024 12:00:00 AM","22:00:00","24004496    ","MURDER 1ST DEGREE","09A","Murder and Nonnegligent Manslaughter","01","Person","F","01","3427 CALIFORNIA AVE","A","3","Gravois Park","19","38.593093","-90.230435","Yes","1/22/2026 6:06:30 PM","604000","Yes","Homicide - Criminal"
"2/2/2024 12:00:00 AM","00:33:00","24004676    ","MURDER 1ST DEGREE","09A","Murder and Nonnegligent Manslaughter","01","Person","F","01","4729 DR MARTIN LUTHER KING DR","","5","Lewis Place","54","38.661156","-90.25585","Yes","1/7/2026 5:23:53 PM","598874","Yes","Homicide - Criminal"
"2/2/2024 12:00:00 AM","00:33:00","24004676    ","UNLAWFUL POSSESSION OF A FIREARM","520","Weapons Law Violations","","Society","F","01","4729 DR MARTIN LUTHER KING DR","","5","Lewis Place","54","38.661156","-90.25585","Yes","1/7/2026 5:23:53 PM","","Yes","Homicide - Criminal"
"2/2/2024 12:00:00 AM","00:33:00","24004676    ","ARMED CRIMINAL ACTION","90Z","All Other Offenses","","Unspecified","F","01","4729 DR MARTIN LUTHER KING DR","","5","Lewis Place","54","38.661156","-90.25585","Yes","1/7/2026 5:23:53 PM","","No","Homicide - Criminal"
